Date,Open,High,Low,Close,Adj Close,Volume
7/1/2005,2060.969971,2201.389893,2050.300049,2184.830078,2184.830078,32702310000
8/1/2005,2191.48999,2219.909912,2112.25,2152.090088,2152.090088,34238710000
9/1/2005,2150.030029,2186.830078,2093.060059,2151.689941,2151.689941,34790080000
10/1/2005,2152.699951,2167,2025.579956,2120.300049,2120.300049,36500900000
11/1/2005,2109.889893,2269.300049,2108.860107,2232.820068,2232.820068,35854200000
12/1/2005,2244.850098,2278.159912,2200.51001,2205.320068,2205.320068,34343260000
1/1/2006,2216.530029,2332.919922,2189.909912,2305.820068,2305.820068,41781780000
2/1/2006,2294.110107,2313.530029,2232.679932,2281.389893,2281.389893,37103890000
3/1/2006,2288.149902,2353.139893,2239.540039,2339.790039,2339.790039,47567350000
4/1/2006,2352.23999,2375.540039,2299.419922,2322.570068,2322.570068,39227480000
5/1/2006,2329.790039,2352.560059,2135.810059,2178.879883,2178.879883,45923780000
6/1/2006,2179.820068,2233.879883,2065.110107,2172.090088,2172.090088,43418010000
7/1/2006,2177.909912,2190.439941,2012.780029,2091.469971,2091.469971,36405330000
8/1/2006,2080.340088,2193.340088,2048.219971,2183.75,2183.75,38177580000
9/1/2006,2194.560059,2273.300049,2147.439941,2258.429932,2258.429932,37304950000
10/1/2006,2257,2379.290039,2224.209961,2366.709961,2366.709961,42714580000
11/1/2006,2373.48999,2468.419922,2316.820068,2431.77002,2431.77002,38943340000
12/1/2006,2430.75,2470.949951,2392.949951,2415.290039,2415.290039,35073670000
1/1/2007,2429.719971,2508.929932,2394.659912,2463.929932,2463.929932,42688490000
2/1/2007,2474.080078,2531.419922,2395.350098,2416.149902,2416.149902,39700560000
3/1/2007,2377.179932,2459.959961,2331.570068,2421.639893,2421.639893,43563900000
4/1/2007,2425.360107,2562.98999,2409.040039,2525.090088,2525.090088,39717000000
5/1/2007,2529.949951,2607.899902,2510.570068,2604.52002,2604.52002,44252460000
6/1/2007,2614.01001,2634.600098,2534.969971,2603.22998,2603.22998,45340310000
7/1/2007,2617.389893,2724.73999,2545.899902,2546.27002,2546.27002,45107360000
8/1/2007,2538.5,2627.75,2386.689941,2596.360107,2596.360107,52126030000
9/1/2007,2596.379883,2716.75,2536.929932,2701.5,2701.5,35257250000
10/1/2007,2704.25,2861.51001,2698.139893,2859.120117,2859.120117,48751620000
11/1/2007,2835,2835.629883,2539.810059,2660.959961,2660.959961,50214790000
12/1/2007,2654.909912,2734.820068,2553.98999,2652.280029,2652.280029,37753390000
1/1/2008,2653.909912,2661.5,2202.540039,2389.860107,2389.860107,55211960000
2/1/2008,2392.580078,2419.22998,2252.649902,2271.47998,2271.47998,45767570000
3/1/2008,2271.26001,2346.780029,2155.419922,2279.100098,2279.100098,44966440000
4/1/2008,2306.51001,2451.189941,2266.290039,2412.800049,2412.800049,42726250000
5/1/2008,2416.48999,2551.469971,2416.48999,2522.659912,2522.659912,42783110000
6/1/2008,2514.820068,2549.939941,2290.590088,2292.97998,2292.97998,45968100000
7/1/2008,2274.23999,2353.389893,2167.290039,2325.550049,2325.550049,50672460000
8/1/2008,2326.830078,2473.199951,2280.929932,2367.52002,2367.52002,39482890000
9/1/2008,2402.110107,2413.110107,1983.72998,2091.879883,2091.879883,51722940000
10/1/2008,2075.100098,2083.199951,1493.790039,1720.949951,1720.949951,62537120000
11/1/2008,1718.890015,1785.839966,1295.47998,1535.569946,1535.569946,41933210000
12/1/2008,1496.089966,1602.920044,1398.069946,1577.030029,1577.030029,39619890000
1/1/2009,1578.869995,1665.630005,1434.079956,1476.420044,1476.420044,39995600000
2/1/2009,1460.849976,1598.5,1372.420044,1377.839966,1377.839966,42380620000
3/1/2009,1356.130005,1587,1265.52002,1528.589966,1528.589966,49480930000
4/1/2009,1504.869995,1753.609985,1498.540039,1717.300049,1717.300049,48683640000
5/1/2009,1719.290039,1774.329956,1664.189941,1774.329956,1774.329956,47352030000
6/1/2009,1796.089966,1879.920044,1753.780029,1835.040039,1835.040039,51881250000
7/1/2009,1846.119995,2009.810059,1727.050049,1978.5,1978.5,47084360000
8/1/2009,1998.349976,2059.47998,1929.640015,2009.060059,2009.060059,44011670000
9/1/2009,2001.300049,2167.699951,1958.040039,2122.419922,2122.419922,49652910000
10/1/2009,2111.77002,2190.639893,2040.209961,2045.109985,2045.109985,50489640000
11/1/2009,2047.420044,2205.320068,2024.27002,2144.600098,2144.600098,38877300000
12/1/2009,2162.22998,2295.800049,2155.959961,2269.149902,2269.149902,39269070000
1/1/2010,2294.409912,2326.280029,2140.340088,2147.350098,2147.350098,45625830000
2/1/2010,2155.810059,2251.679932,2100.169922,2238.26001,2238.26001,42835360000
3/1/2010,2247.399902,2432.25,2247.330078,2397.959961,2397.959961,54955550000
4/1/2010,2411.679932,2535.280029,2383.77002,2461.189941,2461.189941,54528540000
5/1/2010,2472.320068,2503,2140.530029,2257.040039,2257.040039,57203120000
6/1/2010,2244.790039,2341.110107,2105.26001,2109.23999,2109.23999,48633730000
7/1/2010,2110.75,2307.600098,2061.139893,2254.699951,2254.699951,43910370000
8/1/2010,2283.320068,2309.429932,2099.290039,2114.030029,2114.030029,41794240000
9/1/2010,2142.75,2400.060059,2141.949951,2368.620117,2368.620117,41586870000
10/1/2010,2386.820068,2517.5,2332.459961,2507.409912,2507.409912,41539760000
11/1/2010,2520.449951,2592.939941,2459.790039,2498.22998,2498.22998,40893560000
12/1/2010,2535.189941,2675.26001,2535.189941,2652.870117,2652.870117,36306890000
1/1/2011,2676.649902,2766.169922,2663.639893,2700.080078,2700.080078,40221760000
2/1/2011,2717.610107,2840.51001,2705.540039,2782.27002,2782.27002,39225340000
3/1/2011,2791.080078,2802.320068,2603.5,2781.070068,2781.070068,45049990000
4/1/2011,2796.669922,2876.830078,2706.5,2873.540039,2873.540039,38024600000
5/1/2011,2881.280029,2887.75,2739.850098,2835.300049,2835.300049,42067110000
6/1/2011,2829.389893,2834.050049,2599.860107,2773.52002,2773.52002,42570710000
7/1/2011,2775.080078,2878.939941,2724.98999,2756.379883,2756.379883,37282980000
8/1/2011,2791.449951,2796.23999,2331.649902,2579.459961,2579.459961,56977870000
9/1/2011,2583.340088,2643.370117,2414.310059,2415.399902,2415.399902,42996470000
10/1/2011,2401.189941,2753.370117,2298.889893,2684.409912,2684.409912,42787830000
11/1/2011,2607.310059,2730.389893,2441.47998,2620.340088,2620.340088,38397210000
12/1/2011,2615.669922,2674.530029,2518.01001,2605.149902,2605.149902,33177490000
1/1/2012,2657.389893,2834.300049,2627.22998,2813.840088,2813.840088,35325900000
2/1/2012,2830.100098,3000.110107,2825.189941,2966.889893,2966.889893,37728460000
3/1/2012,2979.110107,3134.169922,2900.280029,3091.570068,3091.570068,36686310000
4/1/2012,3085.939941,3128.25,2946.040039,3046.360107,3046.360107,33793990000
5/1/2012,3044.790039,3085.399902,2774.449951,2827.340088,2827.340088,40115930000
6/1/2012,2810.129883,2942.280029,2726.679932,2935.050049,2935.050049,37458650000
7/1/2012,2938.409912,2987.939941,2837.719971,2939.52002,2939.52002,34686680000
8/1/2012,2956.719971,3100.540039,2890.850098,3066.959961,3066.959961,35708950000
9/1/2012,3063.25,3196.929932,3040.23999,3116.22998,3116.22998,33719730000
10/1/2012,3130.310059,3171.459961,2961.159912,2977.22998,2977.22998,36367020000
11/1/2012,2987.540039,3033.850098,2810.800049,3010.23999,3010.23999,36894240000
12/1/2012,3029.209961,3061.820068,2951.040039,3019.51001,3019.51001,33522490000
1/1/2013,3091.330078,3164.060059,3076.600098,3142.129883,3142.129883,39027620000
2/1/2013,3162.939941,3213.600098,3105.360107,3160.189941,3160.189941,35765430000
3/1/2013,3143.540039,3270.300049,3129.399902,3267.52002,3267.52002,33749180000
4/1/2013,3268.629883,3328.790039,3154.959961,3328.790039,3328.790039,36904330000
5/1/2013,3325.350098,3532.040039,3296.5,3455.909912,3455.909912,39144080000
6/1/2013,3460.76001,3488.310059,3294.949951,3403.25,3403.25,37528250000
7/1/2013,3430.47998,3649.350098,3415.22998,3626.370117,3626.370117,35889520000
8/1/2013,3654.179932,3694.189941,3573.570068,3589.870117,3589.870117,32934650000
9/1/2013,3622.639893,3798.76001,3593.620117,3771.47998,3771.47998,34997740000
10/1/2013,3774.179932,3966.709961,3650.030029,3919.709961,3919.709961,43017190000
11/1/2013,3932.449951,4069.699951,3855.070068,4059.889893,4059.889893,35818470000
12/1/2013,4065.659912,4177.72998,3979.590088,4176.589844,4176.589844,37139280000
1/1/2014,4160.029785,4246.549805,4044.76001,4103.879883,4103.879883,45227610000
2/1/2014,4105.060059,4342.589844,3968.189941,4308.120117,4308.120117,39978180000
3/1/2014,4261.419922,4371.709961,4131.810059,4198.990234,4198.990234,46796180000
4/1/2014,4219.870117,4286.089844,3946.030029,4114.560059,4114.560059,44391220000
5/1/2014,4121.25,4252.080078,4021.050049,4242.620117,4242.620117,39290130000
6/1/2014,4247.959961,4417.459961,4207.609863,4408.180176,4408.180176,40249370000
7/1/2014,4424.709961,4485.930176,4351.040039,4369.77002,4369.77002,39536410000
8/1/2014,4363.390137,4580.27002,4321.890137,4580.27002,4580.27002,33417300000
9/1/2014,4592.419922,4610.569824,4464.439941,4493.390137,4493.390137,39631130000
10/1/2014,4486.649902,4641.509766,4116.600098,4630.740234,4630.740234,50136190000
11/1/2014,4633.709961,4810.859863,4594.919922,4791.629883,4791.629883,32967990000
12/1/2014,4777.72998,4814.950195,4547.310059,4736.049805,4736.049805,39587090000
1/1/2015,4760.240234,4777.009766,4563.109863,4635.240234,4635.240234,38719030000
2/1/2015,4650.600098,4989.25,4580.459961,4963.529785,4963.529785,35773090000
3/1/2015,4973.430176,5042.140137,4825.930176,4900.879883,4900.879883,41204240000
4/1/2015,4894.359863,5119.830078,4844.390137,4941.419922,4941.419922,37409760000
5/1/2015,4966.319824,5111.540039,4888.169922,5070.029785,5070.029785,34288670000
6/1/2015,5094.939941,5164.359863,4956.22998,4986.870117,4986.870117,41338820000
7/1/2015,5029.049805,5231.939941,4901.509766,5128.279785,5128.279785,40633420000
8/1/2015,5134.339844,5175.259766,4292.140137,4812.709961,4812.709961,45767180000
9/1/2015,4673.609863,4960.870117,4487.060059,4620.160156,4620.160156,41503920000
10/1/2015,4624.459961,5095.689941,4552.339844,5053.75,5053.75,42348240000
11/1/2015,5065.640137,5163.470215,4908.660156,5108.669922,5108.669922,36834860000
12/1/2015,5129.640137,5176.77002,4871.589844,5007.410156,5007.410156,40617940000
1/1/2016,4897.649902,4926.72998,4313.390137,4613.950195,4613.950195,44877130000
2/1/2016,4587.589844,4636.930176,4209.759766,4557.950195,4557.950195,43108650000
3/1/2016,4596.009766,4899.140137,4581.75,4869.850098,4869.850098,40738880000
4/1/2016,4842.549805,4969.319824,4740.839844,4775.359863,4775.359863,38014300000
5/1/2016,4786.549805,4951.450195,4678.379883,4948.049805,4948.049805,38803240000
6/1/2016,4928.970215,4980.140137,4574.25,4842.669922,4842.669922,44213900000
7/1/2016,4837.180176,5175.810059,4786.009766,5162.129883,5162.129883,36050040000
8/1/2016,5167.419922,5275.740234,5109.799805,5213.220215,5213.220215,38754780000
9/1/2016,5218.279785,5342.879883,5097.799805,5312,5312,40054600000
10/1/2016,5300.290039,5340.52002,5169.759766,5189.140137,5189.140137,34644850000
11/1/2016,5199.77002,5403.859863,5034.410156,5323.680176,5323.680176,41870720000
12/1/2016,5323.879883,5512.370117,5238.209961,5444.5,5444.5,40597960000
1/1/2017,5425.620117,5669.609863,5397.990234,5614.790039,5614.790039,36027970000
2/1/2017,5654.509766,5867.890137,5616.399902,5825.439941,5825.439941,36709560000
3/1/2017,5874.859863,5928.060059,5769.390137,5911.740234,5911.740234,43937720000
4/1/2017,5917.319824,6074.040039,5805.149902,6047.609863,6047.609863,33793200000
5/1/2017,6067.560059,6221.990234,5996.810059,6198.52002,6198.52002,42285390000
